,file,label
1825,bieu_tang/N10_bieu_13.npy,bieu_tang
1826,bieu_tang/N12_bieu_tang_6.npy,bieu_tang
1827,bieu_tang/N2_bieu_9.npy,bieu_tang
1828,bieu_tang/N11_bieu_0.npy,bieu_tang
1829,bieu_tang/N2_bieu_2.npy,bieu_tang
1830,bieu_tang/N4_bieu_tang_1.npy,bieu_tang
1831,bieu_tang/N5_bieu_tang_5.npy,bieu_tang
1832,bieu_tang/N2_bieu_19.npy,bieu_tang
1833,bieu_tang/N11_bieu_7.npy,bieu_tang
1834,bieu_tang/N2_bieu_4.npy,bieu_tang
1835,bieu_tang/N11_bieu_17.npy,bieu_tang
1836,bieu_tang/N3_bieu_tang_3.npy,bieu_tang
1837,bieu_tang/N3_bieu_tang_0.npy,bieu_tang
1838,bieu_tang/N12_bieu_tang_4.npy,bieu_tang
1839,bieu_tang/N2_bieu_12.npy,bieu_tang
1840,bieu_tang/N4_bieu_tang_11.npy,bieu_tang
1841,bieu_tang/N3_bieu_tang_13.npy,bieu_tang
1842,bieu_tang/N10_bieu_5.npy,bieu_tang
1843,bieu_tang/N2_bieu_16.npy,bieu_tang
1844,bieu_tang/N5_bieu_tang_1.npy,bieu_tang
1845,bieu_tang/N11_bieu_5.npy,bieu_tang
1846,bieu_tang/N11_bieu_8.npy,bieu_tang
1847,bieu_tang/N4_bieu_tang_12.npy,bieu_tang
1848,bieu_tang/N4_bieu_tang_7.npy,bieu_tang
1849,bieu_tang/N10_bieu_9.npy,bieu_tang
1850,bieu_tang/N2_bieu_14.npy,bieu_tang
1851,bieu_tang/N5_bieu_tang_4.npy,bieu_tang
1852,bieu_tang/N4_bieu_tang_4.npy,bieu_tang
1853,bieu_tang/N12_bieu_tang_9.npy,bieu_tang
1854,bieu_tang/N10_bieu_11.npy,bieu_tang
1855,bieu_tang/N11_bieu_16.npy,bieu_tang
1856,bieu_tang/N12_bieu_tang_1.npy,bieu_tang
1857,bieu_tang/N4_bieu_tang_3.npy,bieu_tang
1858,bieu_tang/N5_bieu_tang_11.npy,bieu_tang
1859,bieu_tang/N10_bieu_10.npy,bieu_tang
1860,bieu_tang/N12_bieu_tang_0.npy,bieu_tang
1861,bieu_tang/N2_bieu_6.npy,bieu_tang
1862,bieu_tang/N4_bieu_tang_8.npy,bieu_tang
1863,bieu_tang/N5_bieu_tang_10.npy,bieu_tang
1864,bieu_tang/N10_bieu_6.npy,bieu_tang
1865,bieu_tang/N3_bieu_tang_9.npy,bieu_tang
1866,bieu_tang/N5_bieu_tang_0.npy,bieu_tang
1867,bieu_tang/N5_bieu_tang_6.npy,bieu_tang
1868,bieu_tang/N4_bieu_tang_5.npy,bieu_tang
1869,bieu_tang/N3_bieu_tang_10.npy,bieu_tang
1870,bieu_tang/N2_bieu_11.npy,bieu_tang
1871,bieu_tang/N4_bieu_tang_6.npy,bieu_tang
1872,bieu_tang/N3_bieu_tang_11.npy,bieu_tang
1873,bieu_tang/N11_bieu_2.npy,bieu_tang
1874,bieu_tang/N3_bieu_tang_6.npy,bieu_tang
1875,bieu_tang/N5_bieu_tang_12.npy,bieu_tang
1876,bieu_tang/N4_bieu_tang_9.npy,bieu_tang
1877,bieu_tang/N10_bieu_12.npy,bieu_tang
1878,bieu_tang/N12_bieu_tang_10.npy,bieu_tang
1879,bieu_tang/N10_bieu_3.npy,bieu_tang
1880,bieu_tang/N2_bieu_18.npy,bieu_tang
1881,bieu_tang/N5_bieu_tang_3.npy,bieu_tang
1882,bieu_tang/N12_bieu_tang_14.npy,bieu_tang
1883,bieu_tang/N2_bieu_17.npy,bieu_tang
1884,bieu_tang/N12_bieu_tang_12.npy,bieu_tang
1885,bieu_tang/N12_bieu_tang_2.npy,bieu_tang
1886,bieu_tang/N11_bieu_12.npy,bieu_tang
1887,bieu_tang/N11_bieu_14.npy,bieu_tang
1888,bieu_tang/N2_bieu_3.npy,bieu_tang
1889,bieu_tang/N12_bieu_tang_7.npy,bieu_tang
1890,bieu_tang/N2_bieu_20.npy,bieu_tang
1891,bieu_tang/N3_bieu_tang_8.npy,bieu_tang
1892,bieu_tang/N11_bieu_6.npy,bieu_tang
1893,bieu_tang/N3_bieu_tang_4.npy,bieu_tang
1894,bieu_tang/N11_bieu_9.npy,bieu_tang
1895,bieu_tang/N2_bieu_5.npy,bieu_tang
1896,bieu_tang/N11_bieu_1.npy,bieu_tang
1897,bieu_tang/N5_bieu_tang_2.npy,bieu_tang
1898,bieu_tang/N4_bieu_tang_2.npy,bieu_tang
1899,bieu_tang/N11_bieu_11.npy,bieu_tang
1900,bieu_tang/N12_bieu_tang_13.npy,bieu_tang
1901,bieu_tang/N3_bieu_tang_12.npy,bieu_tang
1902,bieu_tang/N2_bieu_7.npy,bieu_tang
1903,bieu_tang/N10_bieu_1.npy,bieu_tang
1904,bieu_tang/N5_bieu_tang_15.npy,bieu_tang
1905,bieu_tang/N3_bieu_tang_5.npy,bieu_tang
1906,bieu_tang/N2_bieu_1.npy,bieu_tang
1907,bieu_tang/N12_bieu_tang_11.npy,bieu_tang
1908,bieu_tang/N5_bieu_tang_13.npy,bieu_tang
1909,bieu_tang/N5_bieu_tang_14.npy,bieu_tang
1910,bieu_tang/N11_bieu_3.npy,bieu_tang
1911,bieu_tang/N10_bieu_4.npy,bieu_tang
1912,bieu_tang/N10_bieu_7.npy,bieu_tang
1913,bieu_tang/N10_bieu_2.npy,bieu_tang
1914,bieu_tang/N2_bieu_13.npy,bieu_tang
1915,bieu_tang/N3_bieu_tang_2.npy,bieu_tang
1916,bieu_tang/N11_bieu_15.npy,bieu_tang
1917,bieu_tang/N10_bieu_8.npy,bieu_tang
1918,bieu_tang/N11_bieu_4.npy,bieu_tang
1919,bieu_tang/N2_bieu_8.npy,bieu_tang
1920,bieu_tang/N3_bieu_tang_1.npy,bieu_tang
1921,bieu_tang/N5_bieu_tang_8.npy,bieu_tang
1922,bieu_tang/N4_bieu_tang_0.npy,bieu_tang
1923,bieu_tang/N5_bieu_tang_9.npy,bieu_tang
1924,bieu_tang/N5_bieu_tang_7.npy,bieu_tang
1925,bieu_tang/N11_bieu_10.npy,bieu_tang
1926,bieu_tang/N3_bieu_tang_14.npy,bieu_tang
1927,bieu_tang/N12_bieu_tang_3.npy,bieu_tang
1928,bieu_tang/N2_bieu_10.npy,bieu_tang
1929,bieu_tang/N10_bieu_0.npy,bieu_tang
1930,bieu_tang/N2_bieu_15.npy,bieu_tang
1931,bieu_tang/N5_bieu_tang_17.npy,bieu_tang
1932,bieu_tang/N3_bieu_tang_7.npy,bieu_tang
1933,bieu_tang/N12_bieu_tang_8.npy,bieu_tang
1934,bieu_tang/N2_bieu_0.npy,bieu_tang
1935,bieu_tang/N4_bieu_tang_10.npy,bieu_tang
1936,bieu_tang/N12_bieu_tang_5.npy,bieu_tang
1937,bieu_tang/N11_bieu_13.npy,bieu_tang
1938,phat/N4_phat_6.npy,phat
1939,phat/N3_phat_10.npy,phat
1940,phat/N5_phat_32.npy,phat
1941,phat/N5_phat_18.npy,phat
1942,phat/N2_phat_12.npy,phat
1943,phat/N2_phat_13.npy,phat
1944,phat/N2_phat_9.npy,phat
1945,phat/N4_phat_7.npy,phat
1946,phat/N11_phat_14.npy,phat
1947,phat/N2_phat_8.npy,phat
1948,phat/N3_phat_16.npy,phat
1949,phat/N2_phat_19.npy,phat
1950,phat/N4_phat_10.npy,phat
1951,phat/N5_phat_27.npy,phat
1952,phat/N2_phat_15.npy,phat
1953,phat/N3_phat_15.npy,phat
1954,phat/N2_phat_3.npy,phat
1955,phat/N4_phat_11.npy,phat
1956,phat/N5_phat_15.npy,phat
1957,phat/N4_phat_8.npy,phat
1958,phat/N4_phat_0.npy,phat
1959,phat/N3_phat_9.npy,phat
1960,phat/N2_phat_14.npy,phat
1961,phat/N11_phat_6.npy,phat
1962,phat/N11_phat_9.npy,phat
1963,phat/N2_phat_2.npy,phat
1964,phat/N2_phat_5.npy,phat
1965,phat/N10_phat_48.npy,phat
1966,phat/N5_phat_24.npy,phat
1967,phat/N5_phat_8.npy,phat
1968,phat/N3_phat_3.npy,phat
1969,phat/N3_phat_13.npy,phat
1970,phat/N11_phat_8.npy,phat
1971,phat/N2_phat_0.npy,phat
1972,phat/N2_phat_10.npy,phat
1973,phat/N11_phat_17.npy,phat
1974,phat/N5_phat_4.npy,phat
1975,phat/N5_phat_26.npy,phat
1976,phat/N2_phat_22.npy,phat
1977,phat/N11_phat_1.npy,phat
1978,phat/N2_phat_20.npy,phat
1979,phat/N3_phat_0.npy,phat
1980,phat/N11_phat_19.npy,phat
1981,phat/N3_phat_12.npy,phat
1982,phat/N4_phat_9.npy,phat
1983,phat/N5_phat_23.npy,phat
1984,phat/N5_phat_22.npy,phat
1985,phat/N5_phat_3.npy,phat
1986,phat/N3_phat_8.npy,phat
1987,phat/N3_phat_14.npy,phat
1988,phat/N5_phat_16.npy,phat
1989,phat/N5_phat_19.npy,phat
1990,phat/N5_phat_17.npy,phat
1991,phat/N2_phat_17.npy,phat
1992,phat/N4_phat_2.npy,phat
1993,phat/N4_phat_5.npy,phat
1994,phat/N10_phat_39.npy,phat
1995,phat/N3_phat_1.npy,phat
1996,phat/N5_phat_25.npy,phat
1997,phat/N5_phat_28.npy,phat
1998,phat/N4_phat_3.npy,phat
1999,phat/N2_phat_7.npy,phat
2000,phat/N3_phat_11.npy,phat
2001,phat/N5_phat_2.npy,phat
2002,phat/N5_phat_20.npy,phat
2003,phat/N11_phat_15.npy,phat
2004,phat/N3_phat_2.npy,phat
2005,phat/N5_phat_5.npy,phat
2006,phat/N3_phat_6.npy,phat
2007,phat/N11_phat_11.npy,phat
2008,phat/N2_phat_6.npy,phat
2009,phat/N4_phat_12.npy,phat
2010,phat/N5_phat_14.npy,phat
2011,phat/N3_phat_17.npy,phat
2012,phat/N2_phat_18.npy,phat
2013,phat/N5_phat_10.npy,phat
2014,phat/N11_phat_16.npy,phat
2015,phat/N11_phat_2.npy,phat
2016,phat/N5_phat_31.npy,phat
2017,phat/N3_phat_5.npy,phat
2018,phat/N11_phat_3.npy,phat
2019,phat/N11_phat_5.npy,phat
2020,phat/N2_phat_1.npy,phat
2021,phat/N4_phat_1.npy,phat
2022,phat/N11_phat_7.npy,phat
2023,phat/N4_phat_14.npy,phat
2024,phat/N5_phat_6.npy,phat
2025,phat/N2_phat_4.npy,phat
2026,phat/N5_phat_13.npy,phat
2027,phat/N4_phat_4.npy,phat
2028,phat/N2_phat_11.npy,phat
2029,phat/N11_phat_10.npy,phat
2030,phat/N5_phat_1.npy,phat
2031,phat/N2_phat_21.npy,phat
2032,phat/N5_phat_7.npy,phat
2033,phat/N11_phat_4.npy,phat
2034,phat/N3_phat_7.npy,phat
2035,phat/N11_phat_0.npy,phat
2036,phat/N5_phat_21.npy,phat
2037,ham_mo/N2_ham_mo_1.npy,ham_mo
2038,ham_mo/N11_ham_mo_7.npy,ham_mo
2039,ham_mo/N3_ham_mo_5.npy,ham_mo
2040,ham_mo/N4_ham_mo_19.npy,ham_mo
2041,ham_mo/N10_ham_mo_6.npy,ham_mo
2042,ham_mo/N5_ham_mo_4.npy,ham_mo
2043,ham_mo/N11_ham_mo_12.npy,ham_mo
2044,ham_mo/N5_ham_mo_11.npy,ham_mo
2045,ham_mo/N4_ham_mo_7.npy,ham_mo
2046,ham_mo/N3_ham_mo_14.npy,ham_mo
2047,ham_mo/N3_ham_mo_16.npy,ham_mo
2048,ham_mo/N2_ham_mo_11.npy,ham_mo
2049,ham_mo/N10_ham_mo_13.npy,ham_mo
2050,ham_mo/N4_ham_mo_18.npy,ham_mo
2051,ham_mo/N10_ham_mo_3.npy,ham_mo
2052,ham_mo/N2_ham_mo_0.npy,ham_mo
2053,ham_mo/N10_ham_mo_16.npy,ham_mo
2054,ham_mo/N10_ham_mo_11.npy,ham_mo
2055,ham_mo/N10_ham_mo_17.npy,ham_mo
2056,ham_mo/N4_ham_mo_5.npy,ham_mo
2057,ham_mo/N11_ham_mo_10.npy,ham_mo
2058,ham_mo/N11_ham_mo_6.npy,ham_mo
2059,ham_mo/N10_ham_mo_18.npy,ham_mo
2060,ham_mo/N4_ham_mo_6.npy,ham_mo
2061,ham_mo/N2_ham_mo_16.npy,ham_mo
2062,ham_mo/N3_ham_mo_8.npy,ham_mo
2063,ham_mo/N2_ham_mo_18.npy,ham_mo
2064,ham_mo/N10_ham_mo_2.npy,ham_mo
2065,ham_mo/N5_ham_mo_3.npy,ham_mo
2066,ham_mo/N5_ham_mo_7.npy,ham_mo
2067,ham_mo/N4_ham_mo_4.npy,ham_mo
2068,ham_mo/N2_ham_mo_2.npy,ham_mo
2069,ham_mo/N10_ham_mo_1.npy,ham_mo
2070,ham_mo/N5_ham_mo_18.npy,ham_mo
2071,ham_mo/N5_ham_mo_22.npy,ham_mo
2072,ham_mo/N2_ham_mo_7.npy,ham_mo
2073,ham_mo/N5_ham_mo_17.npy,ham_mo
2074,ham_mo/N5_ham_mo_20.npy,ham_mo
2075,ham_mo/N3_ham_mo_1.npy,ham_mo
2076,ham_mo/N3_ham_mo_17.npy,ham_mo
2077,ham_mo/N10_ham_mo_7.npy,ham_mo
2078,ham_mo/N3_ham_mo_10.npy,ham_mo
2079,ham_mo/N3_ham_mo_13.npy,ham_mo
2080,ham_mo/N11_ham_mo_2.npy,ham_mo
2081,ham_mo/N11_ham_mo_1.npy,ham_mo
2082,ham_mo/N11_ham_mo_13.npy,ham_mo
2083,ham_mo/N10_ham_mo_10.npy,ham_mo
2084,ham_mo/N4_ham_mo_3.npy,ham_mo
2085,ham_mo/N2_ham_mo_15.npy,ham_mo
2086,ham_mo/N3_ham_mo_18.npy,ham_mo
2087,ham_mo/N5_ham_mo_6.npy,ham_mo
2088,ham_mo/N4_ham_mo_17.npy,ham_mo
2089,ham_mo/N11_ham_mo_0.npy,ham_mo
2090,ham_mo/N5_ham_mo_5.npy,ham_mo
2091,ham_mo/N2_ham_mo_5.npy,ham_mo
2092,ham_mo/N5_ham_mo_14.npy,ham_mo
2093,ham_mo/N2_ham_mo_9.npy,ham_mo
2094,ham_mo/N5_ham_mo_19.npy,ham_mo
2095,ham_mo/N10_ham_mo_19.npy,ham_mo
2096,ham_mo/N10_ham_mo_15.npy,ham_mo
2097,ham_mo/N2_ham_mo_4.npy,ham_mo
2098,ham_mo/N11_ham_mo_5.npy,ham_mo
2099,ham_mo/N4_ham_mo_2.npy,ham_mo
2100,ham_mo/N2_ham_mo_12.npy,ham_mo
2101,ham_mo/N4_ham_mo_13.npy,ham_mo
2102,ham_mo/N3_ham_mo_11.npy,ham_mo
2103,ham_mo/N3_ham_mo_9.npy,ham_mo
2104,ham_mo/N2_ham_mo_21.npy,ham_mo
2105,ham_mo/N3_ham_mo_6.npy,ham_mo
2106,ham_mo/N2_ham_mo_14.npy,ham_mo
2107,ham_mo/N5_ham_mo_21.npy,ham_mo
2108,ham_mo/N5_ham_mo_2.npy,ham_mo
2109,ham_mo/N10_ham_mo_14.npy,ham_mo
2110,ham_mo/N5_ham_mo_10.npy,ham_mo
2111,ham_mo/N2_ham_mo_17.npy,ham_mo
2112,ham_mo/N5_ham_mo_0.npy,ham_mo
2113,ham_mo/N2_ham_mo_8.npy,ham_mo
2114,ham_mo/N4_ham_mo_12.npy,ham_mo
2115,ham_mo/N11_ham_mo_3.npy,ham_mo
2116,ham_mo/N2_ham_mo_19.npy,ham_mo
2117,ham_mo/N4_ham_mo_9.npy,ham_mo
2118,ham_mo/N4_ham_mo_16.npy,ham_mo
2119,ham_mo/N10_ham_mo_21.npy,ham_mo
2120,ham_mo/N5_ham_mo_12.npy,ham_mo
2121,ham_mo/N10_ham_mo_20.npy,ham_mo
2122,ham_mo/N11_ham_mo_11.npy,ham_mo
2123,ham_mo/N4_ham_mo_14.npy,ham_mo
2124,ham_mo/N5_ham_mo_1.npy,ham_mo
2125,ham_mo/N2_ham_mo_3.npy,ham_mo
2126,ham_mo/N3_ham_mo_19.npy,ham_mo
2127,ham_mo/N4_ham_mo_8.npy,ham_mo
2128,ham_mo/N4_ham_mo_10.npy,ham_mo
2129,ham_mo/N10_ham_mo_8.npy,ham_mo
2130,ham_mo/N11_ham_mo_9.npy,ham_mo
2131,ham_mo/N3_ham_mo_4.npy,ham_mo
2132,ham_mo/N4_ham_mo_1.npy,ham_mo
2133,ham_mo/N4_ham_mo_11.npy,ham_mo
2134,ham_mo/N2_ham_mo_20.npy,ham_mo
2135,ham_mo/N10_ham_mo_9.npy,ham_mo
2136,ham_mo/N2_ham_mo_6.npy,ham_mo
2137,ham_mo/N5_ham_mo_16.npy,ham_mo
2138,ham_mo/N10_ham_mo_12.npy,ham_mo
2139,ham_mo/N4_ham_mo_0.npy,ham_mo
2140,ham_mo/N3_ham_mo_2.npy,ham_mo
2141,ham_mo/N3_ham_mo_3.npy,ham_mo
2142,ham_mo/N4_ham_mo_15.npy,ham_mo
2143,ham_mo/N5_ham_mo_8.npy,ham_mo
2144,ham_mo/N5_ham_mo_9.npy,ham_mo
2145,ham_mo/N3_ham_mo_12.npy,ham_mo
2146,ham_mo/N10_ham_mo_4.npy,ham_mo
2147,ham_mo/N5_ham_mo_15.npy,ham_mo
2148,ham_mo/N5_ham_mo_23.npy,ham_mo
2149,ham_mo/N2_ham_mo_10.npy,ham_mo
2150,ham_mo/N10_ham_mo_5.npy,ham_mo
2151,ham_mo/N10_ham_mo_0.npy,ham_mo
2152,be_mac/N10_be_mac_6.npy,be_mac
2153,be_mac/N10_be_mac_0.npy,be_mac
2154,be_mac/N2_be_mac_1.npy,be_mac
2155,be_mac/N2_be_mac_2.npy,be_mac
2156,be_mac/N5_be_mac_0.npy,be_mac
2157,be_mac/N4_be_mac_18.npy,be_mac
2158,be_mac/N3_be_mac_18.npy,be_mac
2159,be_mac/N11_be_mac_2.npy,be_mac
2160,be_mac/N3_be_mac_11.npy,be_mac
2161,be_mac/N11_be_mac_3.npy,be_mac
2162,be_mac/N3_be_mac_15.npy,be_mac
2163,be_mac/N10_be_mac_3.npy,be_mac
2164,be_mac/N5_be_mac_1.npy,be_mac
2165,be_mac/N2_be_mac_16.npy,be_mac
2166,be_mac/N4_be_mac_20.npy,be_mac
2167,be_mac/N3_be_mac_17.npy,be_mac
2168,be_mac/N11_be_mac_0.npy,be_mac
2169,be_mac/N2_be_mac_10.npy,be_mac
2170,be_mac/N10_be_mac_10.npy,be_mac
2171,be_mac/N10_be_mac_5.npy,be_mac
2172,be_mac/N5_be_mac_14.npy,be_mac
2173,be_mac/N4_be_mac_14.npy,be_mac
2174,be_mac/N5_be_mac_11.npy,be_mac
2175,be_mac/N5_be_mac_12.npy,be_mac
2176,be_mac/N5_be_mac_2.npy,be_mac
2177,be_mac/N5_be_mac_10.npy,be_mac
2178,be_mac/N3_be_mac_0.npy,be_mac
2179,be_mac/N3_be_mac_5.npy,be_mac
2180,be_mac/N4_be_mac_13.npy,be_mac
2181,be_mac/N4_be_mac_6.npy,be_mac
2182,be_mac/N3_be_mac_9.npy,be_mac
2183,be_mac/N5_be_mac_6.npy,be_mac
2184,be_mac/N4_be_mac_16.npy,be_mac
2185,be_mac/N5_be_mac_3.npy,be_mac
2186,be_mac/N10_be_mac_14.npy,be_mac
2187,be_mac/N4_be_mac_0.npy,be_mac
2188,be_mac/N11_be_mac_10.npy,be_mac
2189,be_mac/N10_be_mac_8.npy,be_mac
2190,be_mac/N4_be_mac_2.npy,be_mac
2191,be_mac/N2_be_mac_3.npy,be_mac
2192,be_mac/N11_be_mac_14.npy,be_mac
2193,be_mac/N11_be_mac_7.npy,be_mac
2194,be_mac/N4_be_mac_9.npy,be_mac
2195,be_mac/N5_be_mac_13.npy,be_mac
2196,be_mac/N10_be_mac_7.npy,be_mac
2197,be_mac/N4_be_mac_19.npy,be_mac
2198,be_mac/N10_be_mac_9.npy,be_mac
2199,be_mac/N2_be_mac_7.npy,be_mac
2200,be_mac/N11_be_mac_5.npy,be_mac
2201,be_mac/N3_be_mac_1.npy,be_mac
2202,be_mac/N3_be_mac_10.npy,be_mac
2203,be_mac/N4_be_mac_17.npy,be_mac
2204,be_mac/N2_be_mac_12.npy,be_mac
2205,be_mac/N3_be_mac_16.npy,be_mac
2206,be_mac/N4_be_mac_7.npy,be_mac
2207,be_mac/N10_be_mac_1.npy,be_mac
2208,be_mac/N3_be_mac_12.npy,be_mac
2209,be_mac/N10_be_mac_13.npy,be_mac
2210,be_mac/N11_be_mac_1.npy,be_mac
2211,be_mac/N11_be_mac_4.npy,be_mac
2212,be_mac/N4_be_mac_12.npy,be_mac
2213,be_mac/N2_be_mac_4.npy,be_mac
2214,be_mac/N2_be_mac_11.npy,be_mac
2215,be_mac/N3_be_mac_4.npy,be_mac
2216,be_mac/N5_be_mac_9.npy,be_mac
2217,be_mac/N3_be_mac_3.npy,be_mac
2218,be_mac/N5_be_mac_5.npy,be_mac
2219,be_mac/N4_be_mac_3.npy,be_mac
2220,be_mac/N3_be_mac_8.npy,be_mac
2221,be_mac/N11_be_mac_8.npy,be_mac
2222,be_mac/N2_be_mac_9.npy,be_mac
2223,be_mac/N4_be_mac_10.npy,be_mac
2224,be_mac/N3_be_mac_6.npy,be_mac
2225,be_mac/N2_be_mac_8.npy,be_mac
2226,be_mac/N3_be_mac_13.npy,be_mac
2227,be_mac/N10_be_mac_12.npy,be_mac
2228,be_mac/N5_be_mac_7.npy,be_mac
2229,be_mac/N2_be_mac_0.npy,be_mac
2230,be_mac/N10_be_mac_11.npy,be_mac
2231,be_mac/N11_be_mac_11.npy,be_mac
2232,be_mac/N2_be_mac_15.npy,be_mac
2233,be_mac/N10_be_mac_2.npy,be_mac
2234,be_mac/N2_be_mac_6.npy,be_mac
2235,be_mac/N3_be_mac_2.npy,be_mac
2236,be_mac/N4_be_mac_4.npy,be_mac
2237,be_mac/N3_be_mac_14.npy,be_mac
2238,be_mac/N2_be_mac_13.npy,be_mac
2239,be_mac/N3_be_mac_7.npy,be_mac
2240,be_mac/N2_be_mac_5.npy,be_mac
2241,be_mac/N4_be_mac_5.npy,be_mac
2242,be_mac/N4_be_mac_11.npy,be_mac
2243,be_mac/N4_be_mac_8.npy,be_mac
2244,be_mac/N11_be_mac_13.npy,be_mac
2245,be_mac/N5_be_mac_8.npy,be_mac
2246,be_mac/N5_be_mac_4.npy,be_mac
2247,be_mac/N11_be_mac_9.npy,be_mac
2248,be_mac/N2_be_mac_14.npy,be_mac
2249,be_mac/N10_be_mac_4.npy,be_mac
2250,be_mac/N11_be_mac_6.npy,be_mac
2251,be_mac/N4_be_mac_1.npy,be_mac
2252,be_mac/N4_be_mac_15.npy,be_mac
2253,be_mac/N11_be_mac_12.npy,be_mac
2254,giup/N3_giup_10.npy,giup
2255,giup/N3_giup_9.npy,giup
2256,giup/N3_giup_8.npy,giup
2257,giup/N4_giup_4.npy,giup
2258,giup/N4_giup_15.npy,giup
2259,giup/N3_giup_2.npy,giup
2260,giup/N10_giup_1.npy,giup
2261,giup/N5_giup_0.npy,giup
2262,giup/N5_giup_18.npy,giup
2263,giup/N2_giup_21.npy,giup
2264,giup/N11_giup_9.npy,giup
2265,giup/N10_giup_9.npy,giup
2266,giup/N2_giup_20.npy,giup
2267,giup/N10_giup_10.npy,giup
2268,giup/N4_giup_17.npy,giup
2269,giup/N5_giup_12.npy,giup
2270,giup/N5_giup_14.npy,giup
2271,giup/N10_giup_7.npy,giup
2272,giup/N5_giup_2.npy,giup
2273,giup/N5_giup_3.npy,giup
2274,giup/N2_giup_18.npy,giup
2275,giup/N5_giup_9.npy,giup
2276,giup/N3_giup_16.npy,giup
2277,giup/N4_giup_14.npy,giup
2278,giup/N4_giup_11.npy,giup
2279,giup/N4_giup_18.npy,giup
2280,giup/N3_giup_4.npy,giup
2281,giup/N5_giup_17.npy,giup
2282,giup/N3_giup_3.npy,giup
2283,giup/N2_giup_14.npy,giup
2284,giup/N3_giup_1.npy,giup
2285,giup/N4_giup_13.npy,giup
2286,giup/N11_giup_10.npy,giup
2287,giup/N4_giup_7.npy,giup
2288,giup/N11_giup_2.npy,giup
2289,giup/N3_giup_18.npy,giup
2290,giup/N2_giup_13.npy,giup
2291,giup/N2_giup_6.npy,giup
2292,giup/N11_giup_13.npy,giup
2293,giup/N4_giup_3.npy,giup
2294,giup/N4_giup_8.npy,giup
2295,giup/N3_giup_15.npy,giup
2296,giup/N5_giup_10.npy,giup
2297,giup/N11_giup_4.npy,giup
2298,giup/N4_giup_6.npy,giup
2299,giup/N3_giup_13.npy,giup
2300,giup/N11_giup_3.npy,giup
2301,giup/N3_giup_0.npy,giup
2302,giup/N5_giup_15.npy,giup
2303,giup/N3_giup_7.npy,giup
2304,giup/N11_giup_12.npy,giup
2305,giup/N5_giup_5.npy,giup
2306,giup/N3_giup_14.npy,giup
2307,giup/N3_giup_17.npy,giup
2308,giup/N2_giup_15.npy,giup
2309,giup/N11_giup_1.npy,giup
2310,giup/N3_giup_6.npy,giup
2311,giup/N10_giup_5.npy,giup
2312,giup/N10_giup_16.npy,giup
2313,giup/N3_giup_11.npy,giup
2314,giup/N10_giup_2.npy,giup
2315,giup/N5_giup_11.npy,giup
2316,giup/N11_giup_11.npy,giup
2317,giup/N4_giup_16.npy,giup
2318,giup/N2_giup_17.npy,giup
2319,giup/N3_giup_12.npy,giup
2320,giup/N5_giup_4.npy,giup
2321,giup/N10_giup_13.npy,giup
2322,giup/N10_giup_4.npy,giup
2323,giup/N4_giup_12.npy,giup
2324,giup/N5_giup_7.npy,giup
2325,giup/N11_giup_6.npy,giup
2326,giup/N11_giup_7.npy,giup
2327,giup/N5_giup_20.npy,giup
2328,giup/N2_giup_11.npy,giup
2329,giup/N2_giup_2.npy,giup
2330,giup/N4_giup_10.npy,giup
2331,giup/N2_giup_16.npy,giup
2332,giup/N2_giup_8.npy,giup
2333,giup/N5_giup_19.npy,giup
2334,giup/N2_giup_9.npy,giup
2335,giup/N10_giup_6.npy,giup
2336,giup/N10_giup_8.npy,giup
2337,giup/N4_giup_1.npy,giup
2338,giup/N10_giup_3.npy,giup
2339,giup/N4_giup_2.npy,giup
2340,giup/N10_giup_0.npy,giup
2341,giup/N2_giup_22.npy,giup
2342,giup/N10_giup_14.npy,giup
2343,giup/N11_giup_5.npy,giup
2344,giup/N4_giup_0.npy,giup
2345,giup/N2_giup_10.npy,giup
2346,giup/N2_giup_12.npy,giup
2347,giup/N2_giup_5.npy,giup
2348,giup/N10_giup_11.npy,giup
2349,giup/N2_giup_19.npy,giup
2350,giup/N10_giup_15.npy,giup
2351,giup/N4_giup_5.npy,giup
2352,giup/N2_giup_3.npy,giup
2353,giup/N2_giup_0.npy,giup
2354,giup/N2_giup_7.npy,giup
2355,giup/N5_giup_1.npy,giup
2356,giup/N10_giup_12.npy,giup
2357,giup/N2_giup_4.npy,giup
2358,giup/N5_giup_13.npy,giup
2359,giup/N3_giup_5.npy,giup
2360,an_mung/N11_an_mung_10.npy,an_mung
2361,an_mung/N5_an_mung_19.npy,an_mung
2362,an_mung/N3_an_mung_7.npy,an_mung
2363,an_mung/N11_an_mung_3.npy,an_mung
2364,an_mung/N5_an_mung_13.npy,an_mung
2365,an_mung/N5_an_mung_7.npy,an_mung
2366,an_mung/N3_an_mung_9.npy,an_mung
2367,an_mung/N4_an_mung_10.npy,an_mung
2368,an_mung/N2_an_mung_9.npy,an_mung
2369,an_mung/N12_an_mung_13.npy,an_mung
2370,an_mung/N3_an_mung_5.npy,an_mung
2371,an_mung/N4_an_mung_1.npy,an_mung
2372,an_mung/N5_an_mung_3.npy,an_mung
2373,an_mung/N2_an_mung_4.npy,an_mung
2374,an_mung/N3_an_mung_16.npy,an_mung
2375,an_mung/N12_an_mung_14.npy,an_mung
2376,an_mung/N3_an_mung_1.npy,an_mung
